error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
83.96,70.41,6.040000000000006,0.10541788682045761,-18.21428571428571,-18,1250.0,1250.0,0.004784,0.8074079999999985,7.615733333333331,67.69044444444448,70.41
83.6,69.47,6.400000000000006,0.11170107212763719,-18.21428571428571,-18,1250.0,1250.0,0.00482,0.8123919999999984,7.900799999999999,68.66577777777782,69.47
83.36,72.57,6.640000000000001,0.11588986233242349,-18.21428571428571,-18,1250.0,1250.0,0.004828,0.8173759999999984,8.18973333333333,69.73733333333334,72.57
82.94,73.69,7.060000000000002,0.1232202451907997,-18.21428571428571,-18,1250.0,1250.0,0.004804,0.8223599999999984,8.482533333333333,70.72244444444446,73.69
82.66,75.47,7.340000000000003,0.12810716709638384,-18.21428571428571,-18,1250.0,1250.0,0.00478,0.8273439999999984,8.778666666666664,71.71911111111113,75.47
82.46,74.77,7.540000000000006,0.13159782560037256,-18.21428571428571,-18,1250.0,1250.0,0.004784,0.8323279999999984,9.079866666666668,72.63555555555557,74.77
82.22,76.35,7.780000000000001,0.13578661580515886,-18.21428571428571,-18,1250.0,1250.0,0.004796,0.8373119999999984,9.38653333333333,73.51866666666669,76.35
81.67,77.33,8.329999999999998,0.14538592669112763,-18.21428571428571,-18,1250.0,1250.0,0.004808,0.8422959999999984,9.700133333333337,74.43155555555556,77.33
81.36,77.5,8.64,0.15079644737231007,-18.21428571428571,-18,1250.0,1250.0,0.00482,0.8472799999999984,10.015866666666668,75.2766666666667,77.5
81.08,77.41,8.920000000000002,0.15568336927789422,-18.21428571428571,-18,1250.0,1250.0,0.00482,0.8522639999999984,10.334533333333333,76.11400000000003,77.41
80.62,79.17,9.379999999999995,0.16371188383706803,-18.21428571428571,-18,1250.0,1250.0,0.004788,0.8572479999999983,10.655466666666662,76.94155555555558,79.17
80.41,79.53,9.590000000000003,0.16737707526625625,-18.21428571428571,-18,1250.0,1250.0,0.004852,0.8622319999999983,10.980400000000001,77.67177777777779,79.53
79.86,82.31,10.14,0.17697638615222502,-18.21428571428571,-18,1250.0,1250.0,0.004776,0.8672159999999983,11.305466666666666,78.47644444444447,82.31
79.49,80.41,10.510000000000005,0.1834341043846041,-18.21428571428571,-18,1250.0,1250.0,0.004816,0.8721999999999983,11.633999999999997,79.17711111111115,80.41
79.07,85.36,10.930000000000007,0.19076448724298034,-18.21428571428571,-18,1250.0,1250.0,0.004788,0.8771839999999983,11.963333333333331,79.85088888888893,85.36
78.76,83.08,11.239999999999995,0.19617500792416256,-18.21428571428571,-18,1250.0,1250.0,0.004836,0.8821679999999983,12.294933333333331,80.52644444444445,83.08
78.5,84.07,11.5,0.2007128639793479,-18.21428571428571,-18,1250.0,1250.0,0.004796,0.8871519999999983,12.631733333333333,81.1437777777778,84.07
77.67,83.41,12.329999999999998,0.2151990967709008,-18.21428571428571,-18,1250.0,1250.0,0.004808,0.8921359999999983,12.97133333333333,81.72000000000003,83.41
77.33,83.8,12.670000000000002,0.2211332162276816,-18.21428571428571,-18,1250.0,1250.0,0.004768,0.8971199999999983,13.316133333333333,82.27844444444447,83.8
77.08,85.37,12.920000000000002,0.22549653935766742,-18.21428571428571,-18,1250.0,1250.0,0.004836,0.9021039999999982,13.661733333333332,82.90666666666671,85.37
76.92,85.89,13.079999999999998,0.22828906616085828,-18.21428571428571,-18,1250.0,1250.0,0.004808,0.9070879999999982,14.00986666666667,83.4217777777778,85.89
76.52,86.59,13.480000000000004,0.2352703831688357,-18.21428571428571,-18,1250.0,1250.0,0.00478,0.9120719999999982,14.358533333333328,83.88888888888891,86.59
75.9,84.05,14.099999999999994,0.24609142453120036,-18.21428571428571,-18,1250.0,1250.0,0.004792,0.9170559999999982,14.715333333333337,84.29622222222224,84.05
75.49,84.98,14.510000000000005,0.2532472744643773,-18.21428571428571,-18,1250.0,1250.0,0.00482,0.9220399999999982,15.072799999999996,84.64955555555558,84.98
75.09,89.72,14.909999999999997,0.2602285914723545,-18.21428571428571,-18,1250.0,1250.0,0.004812,0.9270239999999982,15.433466666666664,85.08600000000006,89.72
74.69,87.53,15.310000000000002,0.2672099084803319,-18.21428571428571,-18,1250.0,1250.0,0.004792,0.9320079999999982,15.791733333333324,85.42422222222224,87.53
74.28,89.48,15.719999999999999,0.2743657584135086,-18.21428571428571,-18,1250.0,1250.0,0.004804,0.9369919999999982,16.14906666666666,85.6866666666667,89.48
73.68,87.85,16.319999999999993,0.28483773392547446,-18.21428571428571,-18,1250.0,1250.0,0.004824,0.9419759999999981,16.51026666666667,85.98288888888892,87.85
73.21,87.4,16.790000000000006,0.293040781409848,-18.21428571428571,-18,1250.0,1250.0,0.004796,0.9469599999999981,16.8732,86.21622222222226,87.4
72.72,90.95,17.28,0.30159289474462014,-18.21428571428571,-18,1250.0,1250.0,0.004784,0.9519439999999981,17.234933333333327,86.38555555555558,90.95
72.31,90.27,17.689999999999998,0.30874874467779684,-18.21428571428571,-18,1250.0,1250.0,0.004808,0.9569279999999981,17.600133333333332,86.53266666666669,90.27
71.97,90.87,18.03,0.31468286413457763,-18.21428571428571,-18,1250.0,1250.0,0.00482,0.9619119999999981,17.9652,86.61111111111116,90.87
71.32,91.61,18.680000000000007,0.3260275042725409,-18.21428571428571,-18,1250.0,1250.0,0.004804,0.9668959999999981,18.335333333333335,86.69866666666667,91.61
70.93,88.74,19.069999999999993,0.33283428835531853,-18.21428571428571,-18,1250.0,1250.0,0.004796,0.9718799999999981,18.707466666666665,86.84800000000004,88.74
70.56,91.82,19.439999999999998,0.33929200658769765,-18.21428571428571,-18,1250.0,1250.0,0.004796,0.9768639999999981,19.079866666666664,86.8637777777778,91.82
70.15,89.34,19.849999999999994,0.34644785652087434,-18.21428571428571,-18,1250.0,1250.0,0.004816,0.9818479999999981,19.454133333333328,86.78155555555557,89.34
69.88,90.63,20.120000000000005,0.3511602455012592,-18.21428571428571,-18,1250.0,1250.0,0.004832,0.986831999999998,19.833066666666664,86.7935555555556,90.63
69.26,89.99,20.739999999999995,0.36198128686362385,-18.21428571428571,-18,1250.0,1250.0,0.004792,0.991815999999998,20.211466666666663,86.62777777777778,89.99
68.86,90.14,21.14,0.3689626038716013,-18.21428571428571,-18,1250.0,1250.0,0.004792,0.996799999999998,20.59133333333334,86.49133333333336,90.14
68.52,88.65,21.480000000000004,0.37489672332838203,-18.21428571428571,-18,1250.0,1250.0,0.004804,1.001783999999998,20.968266666666665,86.33022222222226,88.65
68.13,88.22,21.870000000000005,0.38170350741115994,-18.21428571428571,-18,1250.0,1250.0,0.004804,1.006767999999998,21.346399999999996,86.14866666666671,88.22
67.83,92.29,22.17,0.3869394951671429,-18.21428571428571,-18,1250.0,1250.0,0.004784,1.0117519999999982,21.722799999999985,85.96133333333336,92.29
67.35,89.08,22.650000000000006,0.39531707557671575,-18.21428571428571,-18,1250.0,1250.0,0.004784,1.0167359999999983,22.099466666666657,85.66600000000003,89.08
66.92,87.58,23.08,0.40282199136029123,-18.21428571428571,-18,1250.0,1250.0,0.004788,1.0217199999999984,22.47786666666666,85.3106666666667,87.58
66.53,88.18,23.47,0.40962877544306914,-18.21428571428571,-18,1250.0,1250.0,0.004828,1.0267039999999985,22.85533333333333,84.99000000000001,88.18
66.14,86.31,23.86,0.41643555952584704,-18.21428571428571,-18,1250.0,1250.0,0.004816,1.0316879999999986,23.2288,84.66911111111115,86.31
65.8,89.11,24.200000000000003,0.4223696789826278,-18.21428571428571,-18,1250.0,1250.0,0.004792,1.0366719999999987,23.601066666666664,84.25866666666673,89.11
65.4,87.79,24.599999999999994,0.42935099599060494,-18.21428571428571,-18,1250.0,1250.0,0.004804,1.0416559999999988,23.972266666666663,83.79000000000002,87.79
64.95,85.5,25.049999999999997,0.4372049776245795,-18.21428571428571,-18,1250.0,1250.0,0.004836,1.046639999999999,24.3404,83.33933333333337,85.5
64.77,88.8,25.230000000000004,0.4403465702781694,-18.21428571428571,-18,1250.0,1250.0,0.004788,1.051623999999999,24.70893333333333,82.80222222222227,88.8
64.36,85.27,25.64,0.4475024202113461,-18.21428571428571,-18,1250.0,1250.0,0.004796,1.056607999999999,25.07306666666666,82.22600000000001,85.27
64.08,83.97,25.92,0.45238934211693027,-18.21428571428571,-18,1250.0,1250.0,0.004804,1.0615919999999992,25.4352,81.75644444444447,83.97
63.69,83.95,26.310000000000002,0.4591961261997081,-18.21428571428571,-18,1250.0,1250.0,0.00482,1.0665759999999993,25.79293333333333,81.11644444444448,83.95
63.41,81.03,26.590000000000003,0.4640830481052923,-18.21428571428571,-18,1250.0,1250.0,0.004804,1.0715599999999994,26.14866666666667,80.48933333333336,81.03
62.94,81.35,27.060000000000002,0.4722860955896656,-18.21428571428571,-18,1250.0,1250.0,0.004772,1.0765439999999995,26.506266666666654,79.82377777777782,81.35
62.5,85.89,27.5,0.4799655442984406,-18.21428571428571,-18,1250.0,1250.0,0.004788,1.0815279999999996,26.854799999999994,79.10244444444447,85.89
62.19,80.24,27.810000000000002,0.4853760649796231,-18.21428571428571,-18,1250.0,1250.0,0.004828,1.0865119999999997,27.19906666666666,78.41155555555558,80.24
61.96,78.61,28.04,0.48939032225921,-18.21428571428571,-18,1250.0,1250.0,0.004816,1.0914959999999998,27.54306666666667,77.61111111111116,78.61
61.67,80.95,28.33,0.49445177708999355,-18.21428571428571,-18,1250.0,1250.0,0.004772,1.09648,27.88653333333332,76.82511111111113,80.95
61.06,77.9,28.939999999999998,0.505098285527159,-18.21428571428571,-18,1250.0,1250.0,0.004784,1.101464,28.226399999999995,75.98488888888892,77.9
60.67,76.94,29.33,0.5119050696099369,-18.21428571428571,-18,1250.0,1250.0,0.0048,1.106448,28.561599999999995,75.14755555555558,76.94
60.35,76.82,29.65,0.5174901232163187,-18.21428571428571,-18,1250.0,1250.0,0.004792,1.1114320000000002,28.89346666666667,74.25200000000004,76.82
60.14,75.24,29.86,0.5211553146455068,-18.21428571428571,-18,1250.0,1250.0,0.004788,1.1164160000000003,29.22053333333333,73.34688888888893,75.24
59.91,75.37,30.090000000000003,0.5251695719250938,-18.21428571428571,-18,1250.0,1250.0,0.004808,1.1214000000000004,29.543066666666657,72.46466666666669,75.37
59.39,72.08,30.61,0.5342452840354642,-18.21428571428571,-18,1250.0,1250.0,0.004812,1.1263840000000005,29.863999999999997,71.43355555555559,72.08
59.08,69.9,30.92,0.5396558047166468,-18.21428571428571,-18,1250.0,1250.0,0.004784,1.1313680000000006,30.179599999999994,70.43733333333334,69.9
58.82,72.16,31.18,0.544193660771832,-18.21428571428571,-18,1250.0,1250.0,0.004768,1.1363520000000007,30.49026666666666,69.4466666666667,72.16
58.5,69.61,31.5,0.5497787143782138,-18.21428571428571,-18,1250.0,1250.0,0.004792,1.1413360000000008,30.796,68.40888888888891,69.61
58.2,66.51,31.799999999999997,0.5550147021341968,-18.21428571428571,-18,1250.0,1250.0,0.004816,1.146320000000001,31.096666666666657,67.39977777777781,66.51
57.64,68.63,32.36,0.564788545945365,-18.21428571428571,-18,1250.0,1250.0,0.004796,1.151304000000001,31.39479999999999,66.28844444444448,68.63
57.31,67.25,32.69,0.5705481324769462,-18.21428571428571,-18,1250.0,1250.0,0.004776,1.156288000000001,31.685599999999994,65.13622222222224,67.25
57.1,65.31,32.9,0.5742133239061344,-18.21428571428571,-18,1250.0,1250.0,0.004792,1.1612720000000012,31.971066666666665,64.08600000000003,65.31
56.76,61.92,33.24,0.5801474433629151,-18.21428571428571,-18,1250.0,1250.0,0.004788,1.1662560000000013,32.25173333333333,62.880000000000024,61.92
56.33,66.27,33.67,0.5876523591464908,-18.21428571428571,-18,1250.0,1250.0,0.004808,1.1712400000000014,32.52719999999999,61.67066666666669,66.27
55.9,62.15,34.1,0.5951572749300664,-18.21428571428571,-18,1250.0,1250.0,0.004776,1.1762240000000015,32.80146666666666,60.52933333333335,62.15
55.47,62.05,34.53,0.602662190713642,-18.21428571428571,-18,1250.0,1250.0,0.00478,1.1812080000000016,33.068133333333336,59.338000000000015,62.05
55.33,60.92,34.67,0.605105651666434,-18.21428571428571,-18,1250.0,1250.0,0.004772,1.1861920000000017,33.32866666666666,58.18288888888891,60.92
55.0,59.15,35.0,0.6108652381980153,-18.21428571428571,-18,1250.0,1250.0,0.004804,1.1911760000000018,33.585333333333324,56.97911111111112,59.15
54.71,57.65,35.29,0.6159266930287989,-18.21428571428571,-18,1250.0,1250.0,0.00476,1.1961600000000019,33.836266666666674,55.65511111111113,57.65
54.41,55.8,35.59,0.621162680784782,-18.21428571428571,-18,1250.0,1250.0,0.004812,1.201144000000002,34.08493333333333,54.42644444444447,55.8
54.08,53.97,35.92,0.6269222673163632,-18.21428571428571,-18,1250.0,1250.0,0.004756,1.206128000000002,34.325733333333325,53.188222222222244,53.97
53.91,52.82,36.09,0.6298893270447536,-18.21428571428571,-18,1250.0,1250.0,0.004816,1.2111120000000022,34.5612,51.84133333333336,52.82
53.66,52.31,36.34,0.6342526501747394,-18.21428571428571,-18,1250.0,1250.0,0.004776,1.2160960000000023,34.79039999999999,50.529111111111135,52.31
53.44,49.84,36.56,0.6380923745291269,-18.21428571428571,-18,1250.0,1250.0,0.004784,1.2210800000000024,35.014933333333325,49.248444444444466,49.84
53.24,47.92,36.76,0.6415830330331155,-18.21428571428571,-18,1250.0,1250.0,0.004792,1.2260640000000025,35.23466666666666,47.90933333333336,47.92
53.01,48.52,36.99,0.6455972903127025,-18.21428571428571,-18,1250.0,1250.0,0.004764,1.2310480000000026,35.44893333333333,46.560000000000024,48.52
52.77,45.89,37.23,0.6497860805174889,-18.21428571428571,-18,1250.0,1250.0,0.00478,1.2360320000000027,35.657599999999995,45.20888888888891,45.89
52.55,44.25,37.45,0.6536258048718765,-18.21428571428571,-18,1250.0,1250.0,0.004732,1.2410160000000028,35.8604,43.88488888888889,44.25
52.33,43.0,37.67,0.657465529226264,-18.21428571428571,-18,1250.0,1250.0,0.004744,1.2460000000000029,36.058800000000005,42.536666666666676,43.0
52.24,41.48,37.76,0.6590363255530588,-18.21428571428571,-18,1250.0,1250.0,0.00474,1.250984000000003,36.252799999999986,41.12311111111112,41.48
52.08,40.9,37.92,0.6618288523562498,-18.21428571428571,-18,1250.0,1250.0,0.00474,1.255968000000003,36.44106666666667,39.72355555555556,40.9
51.68,39.1,38.32,0.6688101693642271,-18.21428571428571,-18,1250.0,1250.0,0.004736,1.2609520000000032,36.62586666666665,38.410888888888906,39.1
51.53,35.94,38.47,0.6714281632422185,-18.21428571428571,-18,1250.0,1250.0,0.004704,1.2659360000000033,36.8016,36.98177777777779,35.94
51.51,38.24,38.49,0.6717772290926175,-18.21428571428571,-18,1250.0,1250.0,0.004756,1.2709200000000034,36.97106666666666,35.5128888888889,38.24
51.28,34.53,38.72,0.6757914863722044,-18.21428571428571,-18,1250.0,1250.0,0.004768,1.2759040000000035,37.13506666666665,34.08688888888891,34.53
51.16,30.85,38.84,0.6778858814745976,-18.21428571428571,-18,1250.0,1250.0,0.00476,1.2808880000000036,37.293199999999985,32.70333333333334,30.85
51.03,32.61,38.97,0.6801548095021902,-18.21428571428571,-18,1250.0,1250.0,0.004744,1.2858720000000037,37.447199999999995,31.213777777777793,32.61
50.76,30.34,39.24,0.6848671984825749,-18.21428571428571,-18,1250.0,1250.0,0.004748,1.2908560000000038,37.59186666666666,29.771777777777785,30.34
50.6,29.05,39.4,0.6876597252857658,-18.21428571428571,-18,1250.0,1250.0,0.004752,1.2958400000000039,37.730266666666665,28.34577777777779,29.05
50.56,27.18,39.44,0.6883578569865635,-18.21428571428571,-18,1250.0,1250.0,0.004732,1.300824000000004,37.86346666666666,26.871333333333343,27.18
50.5,26.31,39.5,0.6894050545377601,-18.21428571428571,-18,1250.0,1250.0,0.004748,1.305808000000004,37.99199999999999,25.410888888888902,26.31
50.21,24.95,39.79,0.6944665093685437,-18.21428571428571,-18,1250.0,1250.0,0.004748,1.3107920000000042,38.11693333333332,23.904000000000007,24.95
50.01,22.89,39.99,0.6979571678725324,-18.21428571428571,-18,1250.0,1250.0,0.004748,1.3157760000000043,38.2324,22.432888888888893,22.89
49.91,20.34,40.09,0.6997024971245268,-18.21428571428571,-18,1250.0,1250.0,0.004744,1.3207600000000044,38.34186666666666,20.993111111111116,20.34
49.79,18.85,40.21,0.7017968922269199,-18.21428571428571,-18,1250.0,1250.0,0.00476,1.3257440000000045,38.44773333333333,19.535777777777785,18.85
49.76,19.31,40.24,0.7023204910025183,-18.21428571428571,-18,1250.0,1250.0,0.004744,1.3307280000000046,38.54839999999998,18.078222222222234,19.31
49.61,16.56,40.39,0.7049384848805097,-18.21428571428571,-18,1250.0,1250.0,0.004776,1.3357120000000047,38.64426666666667,16.654222222222227,16.56
49.51,14.52,40.49,0.706683814132504,-18.21428571428571,-18,1250.0,1250.0,0.004724,1.3406960000000048,38.72933333333332,15.227777777777783,14.52
49.52,14.57,40.48,0.7065092812073045,-18.21428571428571,-18,1250.0,1250.0,0.004724,1.3456800000000049,38.807733333333324,13.731333333333337,14.57
49.51,12.5,40.49,0.706683814132504,-18.21428571428571,-18,1250.0,1250.0,0.00474,1.350664000000005,38.883866666666655,12.272444444444448,12.5
49.49,9.23,40.51,0.7070328799829029,-18.21428571428571,-18,1250.0,1250.0,0.00478,1.355648000000005,38.95493333333334,10.901555555555559,9.23
49.31,8.55,40.69,0.7101744726364927,-18.21428571428571,-18,1250.0,1250.0,0.004696,1.3606320000000052,39.01786666666667,9.452444444444447,8.55
49.26,6.63,40.74,0.7110471372624899,-18.21428571428571,-18,1250.0,1250.0,0.004676,1.3656160000000053,39.07106666666665,8.010666666666669,6.63
49.32,7.44,40.68,0.7099999397112933,-18.21428571428571,-18,1250.0,1250.0,0.004684,1.3706000000000054,39.114666666666665,6.579333333333334,7.44
49.27,4.32,40.73,0.7108726043372904,-18.21428571428571,-18,1250.0,1250.0,0.004696,1.3755840000000055,39.156,5.148,4.32
49.31,1.15,40.69,0.7101744726364927,-18.21428571428571,-18,1250.0,1250.0,0.004652,1.3805680000000056,39.192933333333315,3.764666666666668,1.15
49.18,1.14,40.82,0.7124434006640853,-18.21428571428571,-18,1250.0,1250.0,0.004652,1.3855520000000057,39.222533333333324,2.3124444444444454,1.14
49.29,-0.34,40.71,0.7105235384868915,-18.21428571428571,-18,1250.0,1250.0,0.00462,1.3905360000000058,39.24426666666666,0.8620000000000004,-0.34
49.26,-0.76,40.74,0.7110471372624899,-18.21428571428571,-18,1250.0,1250.0,0.004604,1.3955200000000059,39.258933333333324,-0.48200000000000015,-0.76
49.34,-2.74,40.66,0.7096508738608943,-18.21428571428571,-18,1250.0,1250.0,0.004644,1.400504000000006,39.27,-1.8920000000000008,-2.74
49.3,-2.12,40.7,0.7103490055616922,-18.21428571428571,-18,1250.0,1250.0,0.004644,1.405488000000006,39.2744,-3.253777777777779,-2.12
49.32,-5.43,40.68,0.7099999397112933,-18.21428571428571,-18,1250.0,1250.0,0.004636,1.4104720000000062,39.27293333333333,-4.5757777777777795,-5.43
49.33,-6.57,40.67,0.7098254067860938,-18.21428571428571,-18,1250.0,1250.0,0.004688,1.4154560000000063,39.2652,-5.92777777777778,-6.57
49.3,-10.16,40.7,0.7103490055616922,-18.21428571428571,-18,1250.0,1250.0,0.004716,1.4204400000000064,39.25039999999999,-7.333111111111115,-10.16
49.56,-10.4,40.44,0.7058111495065068,-18.21428571428571,-18,1250.0,1250.0,0.00472,1.4254240000000065,39.22999999999999,-8.689111111111114,-10.4
49.48,-10.82,40.52,0.7072074129081024,-18.21428571428571,-18,1250.0,1250.0,0.004768,1.4304080000000066,39.205733333333335,-9.994000000000003,-10.82
49.53,-12.76,40.47,0.7063347482821052,-18.21428571428571,-18,1250.0,1250.0,0.004744,1.4353920000000067,39.17559999999999,-11.270888888888893,-12.76
49.57,-13.28,40.43,0.7056366165813074,-18.21428571428571,-18,1250.0,1250.0,0.004776,1.4403760000000068,39.14146666666665,-12.576444444444448,-13.28
49.55,-14.24,40.45,0.7059856824317063,-18.21428571428571,-18,1250.0,1250.0,0.004756,1.4453600000000069,39.09906666666665,-13.885555555555559,-14.24
49.76,-16.27,40.24,0.7023204910025183,-18.21428571428571,-18,1250.0,1250.0,0.00476,1.450344000000007,39.04773333333332,-15.138000000000005,-16.27
49.79,-18.82,40.21,0.7017968922269199,-18.21428571428571,-18,1250.0,1250.0,0.00474,1.455328000000007,38.99146666666666,-16.385111111111122,-18.82
